Date,Close,High,Low,Open,Volume
2014-09-12,40.41767883300781,40.46733200110733,40.26871932870926,40.41767883300781,859200
2014-09-16,40.66595458984375,40.81491413046589,40.51699504922161,40.56664822942899,857600
2014-09-17,40.66595458984375,40.76526095025851,40.467341869014234,40.66595458984375,723200
2014-09-18,41.112831115722656,41.46040335945461,40.66595251663871,40.66595251663871,1128000
2014-09-19,41.3610954284668,41.559708131604694,41.01352319797548,41.11282954954443,1153600
2014-09-22,41.559715270996094,41.60936845531031,41.31144934942503,41.559715270996094,952000
2014-09-24,41.41075134277344,41.60936405904573,40.96387273116077,41.16248544743307,1001600
2014-09-25,41.559715270996094,41.60936845531031,41.261796165110816,41.559715270996094,1160000
2014-09-26,42.773128509521484,43.6326358199965,42.318095227505296,43.07648403086561,3536000
2014-09-29,42.419212341308594,42.722567852688634,41.81250131854852,42.419212341308594,1465600
2014-09-30,42.26754379272461,42.469780844364436,41.45859558616529,42.469780844364436,987200
2014-10-01,41.25634002685547,42.11584711074829,41.1046623061685,42.11584711074829,1193600
2014-10-02,39.992366790771484,40.7001962914931,39.992366790771484,40.44740004123538,840000
2014-10-03,40.49795913696289,40.750755386257296,39.992366638374094,39.992366638374094,774400
2014-10-06,41.15523147583008,41.45858699039394,41.00355371854815,41.256349980684696,598400
2014-10-07,40.952999114990234,41.30691392215682,40.6496435659903,40.70020282415696,616000
2014-10-08,41.104671478271484,41.559704741868586,40.19460495107728,40.19460495107728,734400
2014-10-09,40.295719146728516,41.50914105327994,40.245159900622205,41.205785576642086,744000
2014-10-10,40.093482971191406,40.245160712570446,39.68900899418065,39.89124598268603,1068800
2014-10-14,39.2845458984375,39.8912570320041,39.23398663730695,39.2845458984375,848000
2014-10-15,39.689002990722656,39.84068070915854,39.28452907489363,39.335088314372264,531200
2014-10-16,38.77893829345703,39.587886158770345,38.728379051874946,39.031734501367445,646400
2014-10-17,38.27336883544922,38.930639370272,38.27336883544922,38.77896155454366,566400
2014-10-20,39.2845458984375,39.53734220409025,38.778953287132,38.778953287132,395200
2014-10-21,39.13285827636719,39.43621376688166,38.77894353743363,39.3350952700435,467200
2014-10-22,39.941810607910156,39.941810607910156,39.23398105283327,39.53733657643765,377600
2014-10-23,39.486778259277344,39.941811555479006,39.486778259277344,39.689015279811414,356800
2014-10-24,39.689002990722656,40.09347690655168,39.28452907489363,39.79012146967991,291200
2014-10-27,39.992366790771484,40.19460379097766,39.68901129046222,39.89124829066839,310400
2014-10-28,39.891239166259766,40.09347612020785,39.68900221231168,40.04291688172083,278400
2014-10-29,41.96417999267578,42.31809476369835,41.35746895663709,41.96417999267578,3289600
2014-10-30,41.610260009765625,41.96417473645865,41.50914151642476,41.50914151642476,1065600
2014-10-31,42.16642379760742,42.36866084220026,41.71139044727353,41.96418675301458,1596800
2014-11-04,41.96417999267578,42.46977252270802,41.71138372765966,42.41921326970479,1016000
2014-11-05,41.96417999267578,42.065298498682225,41.05411343861775,41.509146715646764,710400
2014-11-06,41.71138000488281,42.11585399280895,41.61026150790128,41.964176247336646,454400
2014-11-07,42.01473617553711,42.216973172771944,41.91361767691969,42.216973172771944,638400
2014-11-10,42.11585998535156,42.216978496720955,41.761945195558695,42.16641924103626,430400
2014-11-11,42.06529998779297,42.16641849737901,41.91362222341391,41.96418147820693,451200
2014-11-12,41.91361618041992,42.16641241793753,41.76193843790935,41.96417542792344,576000
2014-11-13,42.21697998046875,42.21697998046875,41.86306517823728,42.01474295062219,636800
2014-11-14,41.761940002441406,42.36865099521295,41.66082150364615,42.36865099521295,430400
2014-11-17,41.45859146118164,41.6608284926996,41.30691368754317,41.61026923482011,728000
2014-11-18,42.01473617553711,42.01473617553711,41.45858443314131,41.45858443314131,486400
2014-11-19,41.761940002441406,42.014736249429546,41.71138075304378,41.812499251839036,281600
2014-11-20,42.06529998779297,42.216977752172035,41.71138520424183,41.91362222341391,460800
2014-11-21,42.06529998779297,42.16641849737901,41.812503713827866,42.16641849737901,398400
2014-11-25,42.31809997558594,42.31809997558594,42.06530367943549,42.06530367943549,352000
2014-11-26,42.31809997558594,42.46977775327621,42.11586293866557,42.31809997558594,723200
2014-11-27,42.06529998779297,42.46977402613713,41.812503713827866,42.31809626175807,547200
2014-11-28,42.773128509521484,42.82368776307884,42.368654481062656,42.46977298817736,868800
2014-12-01,42.773128509521484,43.278721045095025,42.67201000240678,42.9753655237509,934400
2014-12-02,42.924808502197266,43.1270455269426,42.57089370889293,42.924808502197266,457600
2014-12-03,42.419212341308594,43.12704186786201,42.01473832613521,43.12704186786201,644800
2014-12-04,42.57088851928711,42.823684769401645,42.16641451910386,42.823684769401645,380800
2014-12-05,42.722564697265625,42.82368319359051,42.318090711966065,42.36864996012851,424000
2014-12-08,43.83486557006836,44.08766179596264,42.9753584020278,42.9753584020278,1369600
2014-12-09,43.93598175048828,44.239337205612486,43.73374478040548,43.88542250796758,966400
2014-12-10,43.582069396972656,43.98654335889352,43.480950906492446,43.632628642212765,812800
2014-12-11,43.37983703613281,43.582074038632264,43.127040783008496,43.48095553738254,662400
2014-12-12,43.43039321899414,43.68318945426186,43.43039321899414,43.632630207208315,1054400
2014-12-15,42.82367706298828,43.37982871315696,42.82367706298828,43.27871023130811,560000
2014-12-16,42.419212341308594,42.62144934889528,41.76194206665185,42.57089009699861,1070400
2014-12-17,42.46977233886719,42.67200935000465,42.41921308608282,42.41921308608282,606400
2014-12-18,42.520328521728516,42.823684016532766,42.36865077432639,42.823684016532766,651200
2014-12-19,43.02592086791992,43.27871711273731,42.6214468762121,42.92480236999296,1110400
2014-12-22,43.17759704589844,43.37983403440382,42.97536005739306,43.37983403440382,515200
2014-12-24,43.32927703857422,43.43039553808081,43.02592154005444,43.22815853906763,1148800
2014-12-25,43.48094940185547,43.58206788883653,43.22815318440282,43.32927167138388,716800
2014-12-26,43.78430938720703,43.93598713335209,43.278716900056835,43.278716900056835,596800
2014-12-29,43.88542938232422,44.087666384086084,43.53151462924096,43.93598863276468,614400
2014-12-30,43.683204650878906,44.188797297301114,43.48096759231002,44.188797297301114,446400
2015-01-05,43.37983703613281,43.83487029175658,43.37983703613281,43.73375179050686,472000
2015-01-06,42.62145233154297,43.228163396760664,42.52033382067335,43.02592637502143,768000
2015-01-07,42.6720085144043,42.773127017992934,42.46977150722703,42.46977150722703,339200
2015-01-08,42.722564697265625,42.97536093807785,42.57088695277829,42.97536093807785,396800
2015-01-09,42.57088851928711,42.823684769401645,42.5203292692642,42.77312551937874,476800
2015-01-13,42.722564697265625,42.77312394542807,42.21697221564118,42.21697221564118,692800
2015-01-14,42.57088851928711,42.975362519470366,42.419210769218395,42.4697700192413,467200
2015-01-15,43.07647705078125,43.12703629614602,42.46976610640405,42.46976610640405,580800
2015-01-16,42.722564697265625,42.874242441752955,42.318090711966065,42.520327704615845,520000
2015-01-19,42.924808502197266,43.2787232955016,42.87424924601093,43.177604783128935,228800
2015-01-20,43.22816467285156,43.43040170056081,42.92480913128769,43.076486902069625,441600
2015-01-21,42.97536849975586,43.32928329916561,42.97536849975586,43.22816478504854,249600
2015-01-22,42.87424850463867,43.228163291823186,42.57089297276623,43.228163291823186,329600
2015-01-23,42.97536849975586,43.17760552799,42.6214537003461,43.17760552799,260800
2015-01-26,42.82367706298828,43.02591402668598,42.4697623765173,42.72255858113943,225600
2015-01-27,43.02592086791992,43.076480116883396,42.72256537413905,43.076480116883396,422400
2015-01-28,42.97536849975586,43.127046270931466,42.57089444328757,42.97536849975586,598400
2015-01-29,42.87424850463867,43.02592627057489,42.773129994014525,42.97536701526282,264000
2015-01-30,43.17759704589844,43.22815629302478,42.82368231601403,42.82368231601403,451200
2015-02-02,43.22816467285156,43.43040170056081,42.87424987436038,42.975368388215,568000
2015-02-03,43.32927703857422,43.68319178684728,43.07648078980774,43.43039553808081,784000
2015-02-04,43.582069396972656,43.784306377933085,43.37983241601223,43.53151015173255,686400
2015-02-05,43.683204650878906,43.98656023873223,43.582086121594465,43.98656023873223,875200
2015-02-06,43.986549377441406,44.188786386073325,43.5315161080196,43.68319386449353,1214400
2015-02-09,44.087669372558594,44.188787880293816,43.834873103220524,44.087669372558594,654400
2015-02-10,43.78430938720703,44.13822412821217,43.37983539748688,44.087664879497154,737600
2015-02-12,43.582069396972656,44.13822109461384,43.480950906492446,43.834865623173194,814400
2015-02-13,43.32927703857422,43.5315140375874,43.27871778882092,43.5315140375874,582400
2015-02-16,43.37983703613281,43.5315147880074,43.127040783008496,43.32927778550795,513600
2015-02-17,43.53150939941406,43.7337463768794,43.37983166631506,43.53150939941406,596800
2015-02-18,43.83486557006836,44.08766179596264,43.58206934417408,43.63262858935293,691200
2015-02-19,44.03710174560547,44.13822023411432,43.73374628007891,43.98654250135104,532800
2015-02-20,44.13823318481445,44.23935170299272,44.037114666636185,44.13823318481445,646400
2015-02-23,44.34046936035156,44.593265650889485,44.239350844136396,44.49214713467432,897600
2015-02-24,44.795501708984375,45.14941650803956,44.59326468095284,44.59326468095284,814400
2015-02-25,44.64381790161133,44.99773265281323,44.64381790161133,44.99773265281323,443200
2015-02-26,45.25053787231445,45.25053787231445,44.643826750004095,44.643826750004095,713600
2015-02-27,45.19997787475586,45.452774171594534,44.997740837284915,44.997740837284915,704000
2015-03-02,45.149417877197266,45.503332686984926,45.048299360115074,45.149417877197266,646400
2015-03-03,45.503326416015625,45.75612267388238,45.35164866129557,45.35164866129557,792000
2015-03-04,45.85724639892578,45.90780565625646,45.40221308294967,45.655009369603064,1070400
2015-03-05,46.71675109863281,46.81786960750431,46.05948079096807,46.110040045403814,1435200
2015-03-06,46.36283493041992,46.868427459650235,46.0089201599587,46.868427459650235,1267200
2015-03-09,46.463951110839844,46.71674736280306,46.16059560848398,46.362832610054554,649600
2015-03-10,46.31228256225586,46.918993687525585,46.21116404137757,46.61563812489072,785600
2015-03-11,46.26171112060547,46.46394810911085,45.806677896468365,45.806677896468365,540800
2015-03-12,46.5650749206543,46.91898971375373,46.413397152183116,46.413397152183116,624000
2015-03-13,46.5145149230957,46.918988965905235,46.413396412393325,46.918988965905235,1256000
2015-03-16,46.61563491821289,46.66619417517408,46.362838633406966,46.362838633406966,384000
2015-03-17,46.26171112060547,46.71674434474257,46.26171112060547,46.615625850489884,891200
2015-03-18,46.71675109863281,46.76731035306856,46.211158554275315,46.565073335325565,936000
2015-03-19,46.26171112060547,46.71674434474257,46.26171112060547,46.71674434474257,537600
2015-03-20,47.37401580810547,47.576252801950105,46.31227159042114,46.41339008734346,1624000
2015-03-23,47.27290344238281,47.72793673755013,47.07066642230845,47.57625897249436,964800
2015-03-24,47.93017578125,47.93017578125,47.27290543825817,47.32346469541139,1084800
2015-03-25,48.031288146972656,48.18296589901573,47.778491893567534,47.93016964561061,1601600
2015-03-26,48.08184814453125,48.486322156262325,47.62681488133379,47.778492635732945,1401600
2015-03-27,46.951725006103516,47.92774554780589,46.69487749512921,47.31131152146755,1552000
2015-03-30,46.07844543457031,46.95172700913854,45.71885890386575,46.95172700913854,1347200
2015-03-31,46.12980651855469,46.74624045866901,45.97569803352611,46.43802348861185,758400
2015-04-01,46.335296630859375,46.43803564777924,45.56475400396038,46.43803564777924,1289600
2015-04-02,47.31130599975586,47.619522976952965,46.07843809096743,46.07843809096743,1100800
2015-04-03,45.71885299682617,46.07843948107087,44.7942020373398,45.770222494575414,3254400
2015-04-06,44.742828369140625,45.92432670724652,44.485980904334994,45.77021822836314,2027200
2015-04-07,44.691463470458984,45.51337544232949,43.92092099683038,44.485985477491354,2816000
2015-04-08,45.307899475097656,45.462007976713636,44.999682471865704,44.999682471865704,851200
2015-04-09,45.35926055908203,45.87295546915091,45.051043613040704,45.66747750512336,892800
2015-04-10,45.20515823364258,45.51337522159923,44.948310743678704,45.410636225613686,907200
2015-04-13,45.770225524902344,45.924334028353194,45.462008518000644,45.462008518000644,540800
2015-04-14,45.9756965637207,45.9756965637207,45.41063213668056,45.77021859025156,552000
2015-04-15,46.12980651855469,46.23254550857374,45.821589548497535,46.12980651855469,651200
2015-04-16,45.821598052978516,46.181184584784404,45.462011521172634,46.078445575697,891200
2015-04-17,45.66748046875,45.770219457431104,45.616110974409445,45.71884996309055,310400
2015-04-20,45.35926055908203,45.66747750512336,45.051043613040704,45.46199954109581,710400
2015-04-21,44.7942008972168,45.46200435095971,44.69146190433327,45.359265358076186,769600
2015-04-22,44.896942138671875,45.205159132758865,44.84557263965738,44.84557263965738,240000
2015-04-23,44.896942138671875,45.15378963374437,44.79420314064288,44.79420314064288,441600
2015-04-24,45.20515823364258,45.30789722962813,44.89694124568593,44.948310743678704,369600
2015-04-27,45.307899475097656,45.97570298210023,45.15379097348168,45.307899475097656,566400
2015-04-28,45.461997985839844,45.770214921337065,45.359259007340775,45.51336747508938,536000
2015-04-30,45.35926055908203,45.61610801411647,44.94830463102693,45.35926055908203,1388800
2015-05-01,44.742828369140625,45.20515380579076,44.6914588761795,44.94830634098513,796800
2015-05-07,45.66748046875,45.66748046875,44.742829570620074,44.742829570620074,1107200
2015-05-08,46.64350509643555,46.848983092455086,45.71885411434762,45.975701609372045,1504000
2015-05-11,47.25993347167969,48.03047586523969,47.05445550006369,47.465411443295686,1260800
2015-05-12,47.6195182800293,47.876365735692886,46.59212845737494,47.10582336870212,1454400
2015-05-13,47.465415954589844,47.6195244479489,47.00309047451267,47.362676959017136,779200
2015-05-14,47.105831146240234,47.31130914469712,46.900353147783356,47.259939645082895,382400
2015-05-15,47.003089904785156,47.208567893439955,46.74624241896666,47.003089904785156,348800
2015-05-18,47.31130599975586,47.4140449921549,46.79761103776068,47.25993650355634,800000
2015-05-19,47.25993347167969,47.61951992200769,47.05445550006369,47.36267245748769,486400
2015-05-20,47.31130599975586,47.56815348075345,47.054458518758274,47.25993650355634,755200
