Date,Close,High,Low,Open,Volume
,2267.T,2267.T,2267.T,2267.T,2267.T
2005-11-22,1124.5037841796875,1145.9637800609792,1120.2117850034292,1137.3797817084626,810800
2005-11-23,1124.5037841796875,1124.5037841796875,1124.5037841796875,1124.5037841796875,0
2005-11-24,1109.4820556640625,1126.650056525402,1109.4820556640625,1126.650056525402,725800
2005-11-25,1081.5841064453125,1103.0441085573227,1060.1241043333023,1098.7521081349205,1721600
2005-11-28,1096.6063232421875,1100.8983245073232,1088.0223207119159,1094.4603226096197,787000
2005-11-29,1105.190185546875,1111.6281866277307,1098.7521844660196,1107.3361859071604,695600
2005-11-30,1060.124267578125,1111.628280577872,1060.124267578125,1111.628280577872,1586600
2005-12-01,1096.6063232421875,1096.6063232421875,1064.4163137536693,1066.5623143862372,909200
2005-12-02,1079.4378662109375,1098.7518638170973,1064.415868072813,1098.7518638170973,1978600
2005-12-05,1051.5404052734375,1077.2924151985012,1049.394404446349,1077.2924151985012,1898000
2005-12-06,1036.517822265625,1057.9778185858243,1036.517822265625,1051.5398196897645,1547600
2005-12-07,1066.562255859375,1066.562255859375,1045.1022507112991,1045.1022507112991,1179800
2005-12-08,1072.9998779296875,1083.7298767089844,1066.5618786621094,1077.2918774414063,1393200
2005-12-09,1070.85400390625,1075.1460039219064,1057.978003859281,1075.1460039219064,1428400
2005-12-12,1088.02197265625,1094.4599724944526,1075.1459729798446,1077.2919729259122,1436800
2005-12-13,1075.145751953125,1088.0217489825036,1072.9997524482285,1088.0217489825036,745000
2005-12-14,1055.83203125,1075.1460318216464,1051.5400311229675,1075.1460318216464,869000
2005-12-15,1055.83203125,1064.4160315040651,1049.3940310594512,1055.83203125,847400
2005-12-16,1045.1016845703125,1055.8316813318147,1038.6636865134112,1047.247683922613,558200
2005-12-19,1030.0804443359375,1045.1024508158366,1027.9344434102375,1042.9564498901366,726800
2005-12-20,1027.934326171875,1040.8103302575353,1021.4963241290449,1038.6643295765919,678200
2005-12-21,1049.39404296875,1057.9780433202327,1030.0800421779143,1034.3720423536554,681600
2005-12-22,1051.5404052734375,1060.124408581792,1045.1024027921715,1057.9784077547035,556400
2005-12-23,1051.5404052734375,1051.5404052734375,1051.5404052734375,1051.5404052734375,0
2005-12-26,1042.9559326171875,1057.9779316466531,1036.5179330331307,1057.9779316466531,486200
2005-12-27,1042.9559326171875,1051.5399320625966,1038.663932894483,1047.247932339892,447400
2005-12-28,1060.124267578125,1060.124267578125,1042.956263244876,1042.956263244876,434000
2005-12-29,1057.978271484375,1064.4162731364097,1051.5402698323403,1064.4162731364097,407800
2005-12-30,1051.5404052734375,1062.2704094088808,1051.5404052734375,1062.2704094088808,229600
2006-01-02,1051.5404052734375,1051.5404052734375,1051.5404052734375,1051.5404052734375,0
2006-01-03,1051.5404052734375,1051.5404052734375,1051.5404052734375,1051.5404052734375,0
2006-01-04,1042.9559326171875,1053.6859319239486,1038.663932894483,1053.6859319239486,415800
2006-01-05,1057.978271484375,1062.2702725857314,1047.2482687309837,1060.1242720350533,949800
2006-01-06,1085.876220703125,1092.3142220116415,1060.1242154690588,1062.270215905231,1496600
2006-01-09,1085.876220703125,1085.876220703125,1085.876220703125,1085.876220703125,0
2006-01-10,1081.5841064453125,1103.0441085573227,1081.5841064453125,1100.8981083461217,890200
2006-01-11,1077.2918701171875,1088.0218688235339,1072.999870634649,1085.8758690822647,670200
2006-01-12,1079.4378662109375,1079.4378662109375,1066.5618678068308,1077.2918664769197,665000
2006-01-13,1105.190185546875,1109.4821862674455,1083.7301819440231,1085.8761823043083,1303400
2006-01-16,1111.6278076171875,1122.3578057602106,1109.481807988583,1115.9198068743967,1020200
2006-01-17,1094.460205078125,1111.6282082950368,1094.460205078125,1111.6282082950368,1454800
2006-01-18,1072.9998779296875,1081.583876953125,1034.3718823242186,1077.2918774414063,998800
2006-01-19,1075.145751953125,1079.4377509629178,1042.955759379678,1042.955759379678,761200
2006-01-20,1077.2918701171875,1085.8758690822647,1068.7078711521103,1077.2918701171875,733600
2006-01-23,1062.2701416015625,1081.5841441761363,1062.2701416015625,1073.0001430318812,648800
2006-01-24,1062.2701416015625,1064.4161418876263,1045.1021393130522,1055.8321407433712,827800
2006-01-25,1060.124267578125,1077.292271911374,1060.124267578125,1070.8542702864056,894600
2006-01-26,1049.39404296875,1073.0000439353273,1047.2480428808794,1066.5620436717152,903400
2006-01-27,1060.124267578125,1066.5622692030934,1049.3942648698444,1051.5402654115005,1792600
2006-01-30,1098.751953125,1124.5039520263672,1081.5839538574219,1083.7299537658691,2151000
2006-01-31,1100.8983154296875,1122.3583215784142,1100.8983154296875,1115.9203197337963,1261800
2006-02-01,1118.0660400390625,1122.3580401927634,1107.3360396548105,1109.482039731661,1407200
2006-02-02,1150.256103515625,1152.4021037087512,1122.3581010049847,1124.504101198111,2131800
2006-02-03,1139.5260009765625,1145.9640009820798,1130.942000969206,1145.9640009820798,676400
2006-02-06,1122.358154296875,1141.6721569520794,1118.0661537068297,1139.5261566570566,955600
2006-02-07,1120.2119140625,1126.6499135686063,1105.1899152149185,1115.9199143917624,464600
2006-02-08,1124.5037841796875,1145.9637800609792,1115.9197858271707,1122.3577845915584,1379800
2006-02-09,1195.322021484375,1210.3440217543762,1145.9640205972285,1152.402020712943,3433000
2006-02-10,1188.8841552734375,1208.19815779593,1169.5701527509448,1195.3221561142684,1656400
2006-02-13,1193.1761474609375,1197.4681479913725,1171.7161448087622,1180.3001458696324,1108000
2006-02-14,1223.2200927734375,1227.5120930989583,1191.0300903320312,1195.322090657552,1698200
2006-02-15,1193.1761474609375,1218.9281506435475,1184.5921464000673,1218.9281506435475,1389800
2006-02-16,1197.4681396484375,1210.3441411500335,1173.8621368955112,1180.3001376463094,919800
2006-02-17,1171.716064453125,1206.0520663418613,1169.570064335079,1188.884065397493,848400
2006-02-20,1152.4022216796875,1188.8842286974802,1150.256221266876,1178.1542266334236,1124800
2006-02-21,1156.69384765625,1160.9858470909671,1141.6718496347403,1152.4018482215329,770200
2006-02-22,1165.2781982421875,1171.7161993374482,1152.4021960516661,1154.548196416753,562800
2006-02-23,1178.154296875,1186.7382990380238,1165.2782936304645,1167.4242941712205,582400
2006-02-24,1176.0078125,1186.7378107892334,1160.985814895073,1184.5918111313867,580400
2006-02-27,1139.5260009765625,1171.716001004149,1128.796000967367,1160.9860009949534,722000
2006-02-28,1154.5478515625,1169.569849631157,1120.211855976998,1141.6718532179368,1124000
2006-03-01,1135.2344970703125,1163.132509285651,1135.2344970703125,1156.6945064667268,553800
2006-03-02,1154.5478515625,1163.1318504588753,1137.379853769749,1141.6718532179368,509800
2006-03-03,1113.77392578125,1141.6719239222061,1111.6279259242533,1137.379924208213,632400
2006-03-06,1128.796142578125,1128.796142578125,1111.6281404096364,1122.3581417649418,542400
2006-03-07,1115.919921875,1128.7959209735577,1113.7739220252404,1122.3579214242789,383000
2006-03-08,1141.6719970703125,1150.2559970482848,1120.2119971253817,1130.9419970978472,899800
2006-03-09,1180.300048828125,1180.300048828125,1145.9640474076705,1150.2560475852274,1044800
2006-03-10,1180.300048828125,1201.7600497159092,1165.2780482066762,1193.1760493607956,1722600
2006-03-13,1178.154296875,1191.0303001195355,1167.4242941712205,1182.446297956512,507000
2006-03-14,1167.423828125,1178.1538265452666,1158.8398293887867,1178.1538265452666,962400
2006-03-15,1163.132080078125,1167.4240803736163,1154.5480794871426,1167.4240803736163,475200
2006-03-16,1163.132080078125,1178.1540811123443,1160.9860799303794,1167.4240803736163,655400
2006-03-17,1160.9859619140625,1178.1539613508694,1160.9859619140625,1176.0079614212686,954800
2006-03-20,1203.9056396484375,1208.1976383637616,1167.4236505681818,1169.5696499258438,989600
2006-03-21,1203.9056396484375,1203.9056396484375,1203.9056396484375,1203.9056396484375,0
2006-03-22,1201.7598876953125,1201.7598876953125,1193.1758884974888,1199.6138878958566,963800
2006-03-23,1197.4681396484375,1199.6141398987036,1186.7381383971074,1195.3221393981714,903000
2006-03-24,1199.6141357421875,1199.6141357421875,1188.8841345280355,1188.8841345280355,807200
2006-03-27,1206.052001953125,1214.6360019670262,1199.614001942699,1201.7600019461743,836400
2006-03-28,1203.9056396484375,1210.3436377214239,1201.7596402907755,1201.7596402907755,477600
2006-03-29,1238.2423095703125,1244.6803111798636,1201.7603004495234,1203.9063009860404,961000
2006-03-30,1221.07421875,1242.534222594464,1210.344216827768,1242.534222594464,631600
2006-03-31,1212.489990234375,1223.2199901479537,1201.7599903207965,1223.2199901479537,1053600
2006-04-03,1253.2640380859375,1270.4320386076627,1214.636036912056,1214.636036912056,1472400
2006-04-04,1248.971923828125,1255.4099234354865,1231.803924875161,1236.095924613402,711800
2006-04-05,1240.387939453125,1255.4099387198585,1238.2419395578775,1244.6799392436203,937400
2006-04-06,1257.555908203125,1257.555908203125,1238.2419096129747,1240.3879094563247,560800
2006-04-07,1255.41015625,1257.556156517094,1242.5341546474358,1246.8261551816238,753600
2006-04-10,1259.702392578125,1261.8483932469123,1246.8263885654014,1257.5563919093377,594400
2006-04-11,1259.702392578125,1274.724397259636,1251.1183899029759,1257.5563919093377,525600
2006-04-12,1263.994384765625,1276.870388685139,1255.4103821526157,1261.8483841123727,905400
2006-04-13,1255.41015625,1266.14015758547,1229.6581530448718,1259.702156784188,988000
2006-04-14,1255.41015625,1268.286157852564,1255.41015625,1255.41015625,775000
2006-04-17,1233.949951171875,1259.7019501528532,1233.949951171875,1255.4099503226903,390000
2006-04-18,1253.2640380859375,1255.410038151153,1229.6580373685654,1238.2420376294278,824800
2006-04-19,1257.555908203125,1272.5779071065754,1251.117908673075,1257.555908203125,705000
2006-04-20,1276.869873046875,1281.1618726201418,1259.7018747538077,1261.8478745404411,932200
2006-04-21,1287.6002197265625,1287.6002197265625,1274.724217529297,1279.0162182617187,779600
2006-04-24,1270.4320068359375,1296.1840069745037,1270.4320068359375,1287.600006928315,1001800
2006-04-25,1268.2861328125,1287.6001348350253,1255.4101314641498,1257.5561316888748,689800
2006-04-26,1300.4761962890625,1300.4761962890625,1274.7241924021503,1276.8701927260597,689000
2006-04-27,1287.6002197265625,1300.4762219238282,1283.3082189941406,1300.4762219238282,490400
2006-04-28,1274.72412109375,1281.1621217053346,1255.4101192589962,1276.8701212976116,567200
2006-05-01,1272.578125,1285.4541262647556,1270.4321247892074,1276.8701254215853,224400
2006-05-02,1285.453857421875,1287.599857183848,1270.4318590880634,1274.7238586120095,337600
2006-05-03,1285.453857421875,1285.453857421875,1285.453857421875,1285.453857421875,0
2006-05-04,1285.453857421875,1285.453857421875,1285.453857421875,1285.453857421875,0
2006-05-05,1285.453857421875,1285.453857421875,1285.453857421875,1285.453857421875,0
2006-05-08,1283.308349609375,1296.1843531171612,1281.162349024744,1287.600350778637,492200
2006-05-09,1266.1400146484375,1279.0160147974048,1261.8480145987817,1279.0160147974048,415600
2006-05-10,1246.825927734375,1274.723926117416,1244.6799278587564,1248.9719276099936,450000
2006-05-11,1236.0960693359375,1266.140071021186,1236.0960693359375,1244.680069817437,361000
2006-05-12,1236.0960693359375,1259.7020706600613,1233.9500692155627,1246.826069937812,527200
2006-05-15,1270.4320068359375,1281.1620068936734,1206.0520064895218,1210.344006512616,682200
2006-05-16,1261.84814453125,1287.6001474808675,1251.1181433022427,1259.7021442854486,821800
2006-05-17,1268.2861328125,1300.4761361833757,1261.848132138325,1274.724133486675,752800
2006-05-18,1272.578125,1317.6441294266442,1248.9721226812817,1253.2641231028667,1462400
2006-05-19,1236.0960693359375,1283.308071984185,1231.8040690951877,1272.5780713823108,1122000
2006-05-22,1201.7598876953125,1201.7598876953125,1201.7598876953125,1201.7598876953125,752800
2006-05-23,1158.83984375,1184.591840277778,1152.4018446180555,1182.4458405671296,1579800
2006-05-24,1163.132080078125,1184.5920815555812,1111.6280765322301,1160.9860799303794,1898800
2006-05-25,1145.964111328125,1165.2781132044418,1143.8181111196454,1165.2781132044418,1156200
2006-05-26,1143.8179931640625,1158.8399930742846,1122.3579932923165,1150.2559931255862,1543600
2006-05-29,1130.942138671875,1165.2781428820267,1130.942138671875,1156.694141829489,759000
2006-05-30,1139.5260009765625,1154.548000989436,1128.796000967367,1133.0880009710452,858200
2006-05-31,1163.132080078125,1165.2780802258706,1141.6720786006688,1141.6720786006688,1970200
2006-06-01,1150.256103515625,1178.1541060262653,1148.1101033224988,1178.1541060262653,732800
2006-06-02,1143.8179931640625,1152.401993112761,1115.9199933307927,1152.401993112761,1050400
2006-06-05,1130.942138671875,1148.1101407769509,1122.358137619337,1130.942138671875,616600
2006-06-06,1115.919921875,1130.9419208233173,1111.6279221754808,1118.0659217247596,685600
2006-06-07,1118.0660400390625,1133.0880405770154,1115.920039962212,1115.920039962212,698000
2006-06-08,1030.0804443359375,1126.6504859924316,1017.2044387817382,1120.212483215332,2787800
2006-06-09,1075.145751953125,1107.3357445265717,1045.1017588845746,1098.751746506986,1854200
2006-06-12,1115.919921875,1126.649921123798,1085.8759239783653,1092.3139235276442,1530800
2006-06-13,1103.0438232421875,1115.9198211788666,1094.4598246177347,1098.7518239299611,949200
2006-06-14,1126.64990234375,1126.64990234375,1126.64990234375,1126.64990234375,949200
2006-06-15,1201.7598876953125,1208.1978870936803,1143.8178931100028,1143.8178931100028,2725200
2006-06-16,1257.555908203125,1261.8479078898251,1225.3659105528743,1236.0959097696245,2266200
2006-06-19,1263.994384765625,1266.1403854188775,1246.8263795396065,1255.4103821526157,1296400
2006-06-20,1238.2423095703125,1253.2643133259314,1229.6583074242444,1253.2643133259314,1286800
2006-06-21,1244.6796875,1248.9716864224138,1227.511691810345,1240.3876885775862,827800
2006-06-22,1274.72412109375,1279.016121501473,1242.534118035827,1248.9721186474117,1129800
2006-06-23,1287.6002197265625,1309.0602233886718,1268.2862164306641,1270.432216796875,1416000
2006-06-26,1347.68798828125,1360.5639881692873,1300.4759886917793,1321.9359885051751,3178000
2006-06-27,1317.6439208984375,1347.6879190948189,1304.7679216714168,1339.1039196101385,1232400
2006-06-28,1313.3521728515625,1321.9361739813114,1296.1841705920651,1304.7681717218138,696800
2006-06-29,1339.104248046875,1373.4402544070513,1330.5202464568308,1330.5202464568308,2123800
2006-06-30,1334.811767578125,1364.8557623467645,1321.9357698201368,1360.5637630941017,1213600
2006-07-03,1330.5198974609375,1343.3958964686242,1321.93589812248,1321.93589812248,621200
2006-07-04,1300.4761962890625,1330.5202008237932,1300.4761962890625,1330.5202008237932,1496800
2006-07-05,1317.6439208984375,1321.9359206407778,1285.453922830886,1287.5999227020561,842400
2006-07-06,1300.4761962890625,1309.0601975846998,1291.892194993425,1309.0601975846998,689200
2006-07-07,1291.8919677734375,1300.4759675593075,1287.5999678805026,1296.1839676663726,452400
2006-07-10,1291.8919677734375,1291.8919677734375,1291.8919677734375,1291.8919677734375,452400
2006-07-11,1283.308349609375,1296.1843531171612,1281.162349024744,1291.8923519478992,538000
2006-07-12,1270.4320068359375,1287.600006928315,1266.140006812843,1283.3080069052205,653400
2006-07-13,1261.84814453125,1291.8921479724704,1255.4101437938457,1266.140145022853,936000
